origincityLabel	origincountry	originlat	originlong	originpopulation	sistercityLabel	destinationlat	destinationlong	destinationpopulation	destination_countryLabel	dist	eu
Dinan	France	48.455555555556	-2.0502777777778	10940	Dinant	50.256388888889	4.9136111111111	13494	Belgium	542	EU
Liévin	France	50.421944444444	2.7777777777778	31517	Mouscron	50.7444	3.2156		Belgium	47	EU
Saint-Affrique	France	43.958333333333	2.8863888888889	8251	Azuaga	38.258888888889	-5.6777777777778	8008	Spain	956	EU
Saint-Omer	France	50.748333333333	2.2608333333333	13992	Ypres	50.85	2.8833333333333	19995	Belgium	45	EU
Coulounieix-Chamiers	France	45.186388888889	0.69138888888889	8108	Venta de Baños	41.9213806	-4.49454	6453	Spain	553	EU
Besançon	France	47.242222222222	6.0213888888889	116952	Cehegín	38.0925078	-1.7987525	15321	Spain	1200	EU
Rennes	France	48.114166666667	-1.6808333333333	211373	Leuven	50.866666666667	4.7	98292	Belgium	553	EU
Bagnols-sur-Cèze	France	44.1625	4.62	18349	Eeklo	51.1858	3.5639		Belgium	785	EU
Redessan	France	43.831944444444	4.4969444444444	4080	Benifairó de la Valldigna	39.053333333333	-0.30305555555556	1600	Spain	665	EU
Apt	France	43.876111111111	5.3963888888889	12325	Boussu	50.433333333333	3.8		Belgium	739	EU
Menton	France	43.774722222222	7.4997222222222	28100	Namur	50.466666666667	4.8666666666667	110665	Belgium	770	EU
Bezons	France	48.925555555556	2.2169444444444	27855	Szekszárd	46.355833333333	18.703888888889	33032	Hungary	1265	EU
Ermont	France	48.991388888889	2.2594444444444	28021	Maldegem	51.2089	3.4464		Belgium	261	EU
Mulhouse	France	47.748611111111	7.3391666666667	110755	Antwerp	51.216666666667	4.4	510610	Belgium	440	EU
Périers	France	49.186388888889	-1.4072222222222	2356	Bastogne	50.004166666667	5.72		Belgium	521	EU
Halluin	France	50.782777777778	3.1247222222222	20915	Menen	50.795555555556	3.1216666666667		Belgium	1	EU
Saint-Cloud	France	48.846388888889	2.2152777777778	29194	Kortrijk	50.833333333333	3.2666666666667		Belgium	233	EU
Granville	France	48.838055555556	-1.5869444444444	13104	Kőszeg	47.381666666667	16.551944444444	11702	Hungary	1353	EU
Bagnols-sur-Cèze	France	44.1625	4.62	18349	Carcaixent	39.116666666667	-0.43333333333333	20520	Spain	700	EU
Nancy	France	48.692777777778	6.1836111111111	104072	Liège	50.65	5.5666666666667	196291	Belgium	222	EU
Orange	France	44.1375	4.8088888888889	28948	Vélez-Rubio	37.6489587	-2.0764057	6692	Spain	924	EU
Éragny	France	49.017222222222	2.0913888888889	16704	Komló	46.191111111111	18.261111111111	23604	Hungary	1250	EU
Beaune	France	47.024166666667	4.8388888888889	21838	Malmedy	50.416666666667	6.0166666666667	12345	Belgium	387	EU
Saint-Junien	France	45.887222222222	0.90111111111111	11301	Charleroi	50.416666666667	4.4441666666667	201761	Belgium	568	EU
Mirande	France	43.514722222222	0.40416666666667	3572	L'Eliana	39.566111111111	-0.52805555555556	17591	Spain	446	EU
Arles	France	43.676944444444	4.6286111111111	53660	Verviers	50.583333333333	5.85	55463	Belgium	773	EU
Mâcon	France	46.306666666667	4.8319444444444	33350	Eger	47.898888888889	20.374722222222	54609	Hungary	1188	EU
Deuil-la-Barre	France	48.975	2.3286111111111	22031	Vác	47.775277777778	19.131111111111	33169	Hungary	1246	EU
Villejuif	France	48.793888888889	2.3611111111111	57184	Dunaújváros	46.983333333333	18.916666666667	46052	Hungary	1248	EU
Valenciennes	France	50.359166666667	3.525	42851	Miskolc	48.105555555556	20.783333333333	159554	Hungary	1275	EU
Tours	France	47.392777777778	0.68833333333333	134803	Szombathely	47.233333333333	16.633333333333	77866	Hungary	1200	EU
Dijon	France	47.323055555556	5.0419444444444	153003	Pécs	46.083333333333	18.216666666667	145985	Hungary	1013	EU
Aubenas	France	44.619722222222	4.3902777777778	11803	Zelzate	51.1975	3.8139		Belgium	733	EU
Nancy	France	48.692777777778	6.1836111111111	104072	Mezőtúr	47.004166666667	20.618055555556	16675	Hungary	1092	EU
Denain	France	50.328611111111	3.395	20549	Mettet	50.3192	4.6569		Belgium	90	EU
Marignane	France	43.416944444444	5.2147222222222	33986	Göd	47.690555555556	19.134444444444	18194	Hungary	1181	EU
Saint-Laurent-du-Var	France	43.673333333333	7.19	28891	Siófok	46.9	18.05	25386	Hungary	921	EU
Compiègne	France	49.414166666667	2.8222222222222	40430	Huy	50.516666666667	5.2333333333333	21354	Belgium	212	EU
Arcueil	France	48.806666666667	2.3352777777778	19746	Kecskemét	46.906944444444	19.693333333333	111724	Hungary	1309	EU
Delle	France	47.506944444444	6.9980555555556	5818	Szentgotthárd	46.9525	16.273611111111	8867	Hungary	703	EU
Cabourg	France	49.288333333333	-0.11638888888889	3709	Spa	50.5	5.8666666666667		Belgium	449	EU
Sommières	France	43.784444444444	4.09	4536	Callosa de Segura	38.1225	-0.87972222222222	18497	Spain	755	EU
Biarritz	France	43.480555555556	-1.5572222222222	24993	Ixelles	50.830277777778	4.3613888888889		Belgium	931	EU
Wattrelos	France	50.701111111111	3.2133333333333	41522	Mohács	45.995833333333	18.679722222222	17433	Hungary	1254	EU
Hyères	France	43.118888888889	6.1286111111111	54527	Koekelberg	50.859166666667	4.3302777777778		Belgium	871	EU
Vitré	France	48.123333333333	-1.2094444444444	17463	Villajoyosa	38.505277777778	-0.23277777777778	33580	Spain	1072	EU
Tulette	France	44.286388888889	4.9308333333333	1934	Bastogne	50.004166666667	5.72		Belgium	639	EU
Dammarie-lès-Lys	France	48.515277777778	2.6344444444444	21094	Tata	47.655	18.328333333333	23613	Hungary	1168	EU
Jouars-Pontchartrain	France	48.803055555556	1.9013888888889	5283	Cella	40.45	-1.2833333333333	2673	Spain	962	EU
Marseille	France	43.296666666667	5.3763888888889	855393	Antwerp	51.216666666667	4.4	510610	Belgium	884	EU
Tourcoing	France	50.7225	3.1602777777778	93974	Mouscron	50.7444	3.2156		Belgium	5	EU
Bègles	France	44.807777777778	-0.54888888888889	26104	Collado Villalba	40.645277777778	-3.9913888888889	61597	Spain	541	EU
Jarrie	France	45.096944444444	5.7425	3798	Macael	37.333333333333	-2.3	5628	Spain	1093	EU
Charnay-lès-Mâcon	France	46.309166666667	4.7844444444444	6919	Tarnalelesz	48.05	20.183	1785	Hungary	1178	EU
Mouvaux	France	50.703333333333	3.1405555555556	13309	Halle	50.733333333333	4.2333333333333		Belgium	77	EU
Bayonne	France	43.4925	-1.4763888888889	47492	Nyíregyháza	47.95	21.716666666667	118125	Hungary	1859	EU
Saint-Raphaël	France	43.424722222222	6.7677777777778	34005	Ghent	51.05	3.7166666666667	257029	Belgium	878	EU
Saintes-Maries-de-la-Mer	France	43.451666666667	4.4280555555556	2593	Villamanrique de la Condesa	37.246388888889	-6.3063888888889	4462	Spain	1140	EU
Tournefeuille	France	43.584444444444	1.3436111111111	26206	Graus	42.190555555556	0.33833333333333	3329	Spain	175	EU
Lesquin	France	50.589722222222	3.1111111111111	6969	Gárdony	47.197311111111	18.609061111111	10206	Hungary	1191	EU
Dinan	France	48.455555555556	-2.0502777777778	10940	Lugo	43.011666666667	-7.5572222222222	98268	Spain	741	EU
Aix-en-Provence	France	43.527777777778	5.4455555555556	141545	Granada‎	37.178055555556	-3.6008333333333	234758	Spain	1041	EU
Clichy	France	48.903611111111	2.3055555555556	59255	Rubí	41.493333333333	2.0325	75167	Spain	824	EU
Roanne	France	46.036111111111	4.0680555555556	35507	Guadalajara	40.633333333333	-3.1666666666667	83633	Spain	838	EU
Foix	France	42.965277777778	1.6069444444444	9731	Lleida	41.616666666667	0.63333333333333	138144	Spain	170	EU
Dole	France	47.092222222222	5.4897222222222	23312	Olesa de Montserrat	41.545	1.8944444444444	23645	Spain	680	EU
Albi	France	43.928055555556	2.1458333333333	49342	Girona	41.983333333333	2.8166666666667	98255	Spain	223	EU
Saint-Girons	France	42.984722222222	1.1458333333333	6289	Vielha e Mijaran	42.735	0.79527777777778	5459	Spain	40	EU
Le Palais-sur-Vienne	France	45.864166666667	1.3230555555556	6061	Sant Joan de les Abadesses	42.236111111111	2.2866666666667	3342	Spain	411	EU
Bagnères-de-Luchon	France	42.790555555556	0.59388888888889	2533	Sitges	41.233888888889	1.8041666666667	28478	Spain	200	EU
Mauguio	France	43.616388888889	4.0075	16659	Lorca	37.683333333333	-1.7	91730	Spain	816	EU
Marignane	France	43.416944444444	5.2147222222222	33986	Figueres	42.266666666667	2.95	45726	Spain	225	EU
Bourges	France	47.083611111111	2.3955555555556	67189	Palencia	42.016666666667	-4.5333333333333	79137	Spain	786	EU
Lormont	France	44.879166666667	-0.52166666666667	20770	Castelldefels	41.28	1.9766666666667	64892	Spain	449	EU
Saint-Denis	France	48.935555555556	2.3538888888889	109343	Córdoba	37.883333333333	-4.7666666666667	326609	Spain	1355	EU
Tours	France	47.392777777778	0.68833333333333	134803	Segovia	40.95	-4.1166666666667	52257	Spain	812	EU
Créteil	France	48.777777777778	2.4530555555556	89989	Mataró	41.533333333333	2.45	125517	Spain	806	EU
Avignon	France	43.948611111111	4.8083333333333	90305	Tarragona	41.115555555556	1.2494444444444	131094	Spain	429	EU
La Roche-sur-Yon	France	46.669722222222	-1.4277777777778	52732	Cáceres	39.473055555556	-6.3711111111111	95814	Spain	895	EU
Tarbes	France	43.232777777778	0.074444444444444	41062	Huesca	42.1401	-0.40889722222222	52282	Spain	128	EU
Pamiers	France	43.116388888889	1.6108333333333	15744	Terrassa	41.561111111111	2.0080555555556	215121	Spain	176	EU
Ajaccio	France	41.925555555556	8.7363888888889	58000	Palma	39.566666666667	2.6497222222222	402949	Spain	576	EU
Bourg-en-Bresse	France	46.204722222222	5.2280555555556	40490	Córdoba	37.883333333333	-4.7666666666667	326609	Spain	1238	EU
Bayonne	France	43.4925	-1.4763888888889	47492	Pamplona	42.816666666667	-1.65	201311	Spain	76	EU
Clermont-Ferrand	France	45.779722222222	3.0869444444444	141463	Oviedo	43.3625	-5.8502777777778	220567	Spain	757	EU
Niort	France	46.325	-0.46222222222222	57393	Gijón	43.533333333333	-5.7	273422	Spain	516	EU
Céret	France	42.488055555556	2.7513888888889	7663	Banyoles	42.119444444444	2.7663888888889	19239	Spain	41	EU
Nice	France	43.701944444444	7.2683333333333	342295	Alicante	38.345277777778	-0.48305555555556	330525	Spain	881	EU
Le Puy-en-Velay	France	45.043333333333	3.885	18619	Santiago de Compostela	42.883333333333	-8.5333333333333	95966	Spain	1021	EU
Agen	France	44.203055555556	0.61861111111111	34344	Toledo	39.866666666667	-4.0333333333333	83459	Spain	616	EU
Le Puy-en-Velay	France	45.043333333333	3.885	18619	Tortosa	40.8125	0.52111111111111	33743	Spain	544	EU
Perpignan	France	42.6975	2.8947222222222	120959	Figueres	42.266666666667	2.95	45726	Spain	48	EU
Angoulême	France	45.649444444444	0.15944444444444	41970	Vitoria-Gasteiz	42.846666666667	-2.6730555555556	244634	Spain	385	EU
Florac	France	44.326111111111	3.5930555555556	1958	Arbúcies	41.817777777778	2.5169444444444	6380	Spain	292	EU
Saint-Girons	France	42.984722222222	1.1458333333333	6289	Sort	42.410277777778	1.1286111111111	2145	Spain	64	EU
Voiron	France	45.363333333333	5.59	19988	Tarragona	41.115555555556	1.2494444444444	131094	Spain	589	EU
L'Isle-Jourdain	France	43.613611111111	1.0808333333333	8012	Carballo	43.216666666667	-8.6833333333333	31256	Spain	789	EU
Talence	France	44.808333333333	-0.58916666666667	41517	Alcalá de Henares	40.481815	-3.364305	195907	Spain	532	EU
Brest	France	48.39	-4.4869444444444	143027	Cádiz	36.516666666667	-6.2833333333333	118919	Spain	1328	EU
Nîmes	France	43.836944444444	4.36	150564	Córdoba	37.883333333333	-4.7666666666667	326609	Spain	1012	EU
Perpignan	France	42.6975	2.8947222222222	120959	Barcelona	41.3825	2.1769444444444	1608746	Spain	158	EU
Suresnes	France	48.871111111111	2.2269444444444	48066	Colmenar Viejo	40.6587901	-3.7663207	48020	Spain	1028	EU
Mirepoix	France	43.088611111111	1.8736111111111	3136	Palafrugell	41.918182	3.16302	22868	Spain	168	EU
Nice	France	43.701944444444	7.2683333333333	342295	Santa Cruz de Tenerife	28.466666666667	-16.25	203585	Spain	2692	EU
Prades	France	42.617222222222	2.4219444444444	5835	Ripoll	42.201085	2.190272	10583	Spain	50	EU
Grasse	France	43.658055555556	6.9252777777778	50916	Murcia	37.986111111111	-1.1302777777778	441003	Spain	925	EU
Dax	France	43.706944444444	-1.0513888888889	20776	Logroño	42.47	-2.4455555555556	150876	Spain	178	EU
Frontignan	France	43.447222222222	3.7555555555556	22719	Pineda de Mar	41.627222222222	2.6911111111111	26240	Spain	220	EU
Sainte-Livrade-sur-Lot	France	44.398055555556	0.58944444444444	6132	Sigüenza	41.069166666667	-2.6391666666667	4551	Spain	454	EU
Bayonne	France	43.4925	-1.4763888888889	47492	L'Hospitalet de Llobregat	41.358888888889	2.0991666666667	254804	Spain	377	EU
Millau	France	44.097777777778	3.0777777777778	22205	Sagunto	39.676388888889	-0.27333333333333	64439	Spain	564	EU
Bordeaux	France	44.837777777778	-0.57944444444444	243626	Bilbao	43.262222222222	-2.9533333333333	345122	Spain	258	EU
Pontarlier	France	46.906111111111	6.3547222222222	17398	Zarautz	43.2863159	-2.1748013	23117	Spain	781	EU
Saint-Herblain	France	47.211388888889	-1.6511111111111	43784	Viladecans	41.315833333333	2.0194444444444	65779	Spain	718	EU
Arles	France	43.676944444444	4.6286111111111	53660	Jerez de la Frontera	36.7	-6.1166666666667	212830	Spain	1196	EU
Cannes	France	43.5525	7.0213888888889	73325	Madrid	40.418888888889	-3.6919444444444	3165541	Spain	951	EU
Vierzon	France	47.221944444444	2.0683333333333	27113	Miranda de Ebro	42.683333333333	-2.9333333333333	35922	Spain	640	EU
Laudun-l'Ardoise	France	44.105	4.6575	6034	Carmona	37.471111111111	-5.6422222222222	28595	Spain	1137	EU
Mérignac	France	44.8425	-0.645	68386	Vilanova i la Geltrú	41.229722	1.693611	65972	Spain	444	EU
Blois	France	47.593055555556	1.3272222222222	45539	Cáceres	39.473055555556	-6.3711111111111	95814	Spain	1094	EU
Alès	France	44.127222222222	4.0808333333333	40711	Santa Coloma de Gramenet	41.453888888889	2.2111111111111	117153	Spain	334	EU
Argelès-sur-Mer	France	42.546111111111	3.0238888888889	9914	Montgat	41.4666983	2.2789654	11621	Spain	135	EU
Quimper	France	47.995833333333	-4.0977777777778	63532	Ourense	42.336388888889	-7.8633333333333	105893	Spain	695	EU
Arles-sur-Tech	France	42.456944444444	2.6338888888889	2687	Pineda de Mar	41.627222222222	2.6911111111111	26240	Spain	92	EU
Pau	France	43.300833333333	-0.37	77575	Zaragoza	41.65	-0.88333333333333	661108	Spain	188	EU
Malaunay	France	49.526111111111	1.0402777777778	5921	Amer	42.009218	2.603015	2260	Spain	844	EU
Perpignan	France	42.6975	2.8947222222222	120959	Lleida	41.616666666667	0.63333333333333	138144	Spain	222	EU
Feytiat	France	45.809444444444	1.3316666666667	6139	Arenys de Munt	41.612777777778	2.5402777777778	8638	Spain	477	EU
Rambouillet	France	48.643611111111	1.83	25926	Zafra	38.4258642	-6.4162027	16855	Spain	1314	EU
Avignon	France	43.948611111111	4.8083333333333	90305	Tortosa	40.8125	0.52111111111111	33743	Spain	495	EU
Loudun	France	47.01	0.083611111111111	6780	Burgos	42.340833333333	-3.6997222222222	176608	Spain	599	EU
Oullins	France	45.714166666667	4.8075	26072	Nerja	36.7468571	-3.8790195	21204	Spain	1232	EU
Rueil-Malmaison	France	48.877777777778	2.1883333333333	79762	Ávila	40.654347222222	-4.6962222222222	58083	Spain	1063	EU
Bourg-de-Péage	France	45.037777777778	5.05	10137	Sant Feliu de Guíxols	41.780556	3.030556	21760	Spain	397	EU
Saint-Gaudens	France	43.108055555556	0.72333333333333	11241	Vielha e Mijaran	42.735	0.79527777777778	5459	Spain	42	EU
Gaillac	France	43.900555555556	1.8983333333333	14334	Caspe	41.2366709	-0.0395734	9538	Spain	336	EU
Biarritz	France	43.480555555556	-1.5572222222222	24993	Zaragoza	41.65	-0.88333333333333	661108	Spain	211	EU
Mauléon	France	46.922777777778	-0.74972222222222	8414	Torrox	36.7607455	-3.9523617	15098	Spain	1160	EU
Biarritz	France	43.480555555556	-1.5572222222222	24993	Jerez de la Frontera	36.7	-6.1166666666667	212830	Spain	847	EU
Saint-Médard-en-Jalles	France	44.895555555556	-0.7175	29178	Almansa	38.8682065	-1.0978627	24800	Spain	671	EU
Laval	France	48.072777777778	-0.77	50479	Gandia	38.966666666667	-0.18222222222222	74814	Spain	1014	EU
Oloron-Sainte-Marie	France	43.194166666667	-0.60666666666667	10794	Jaca	42.55	-0.55	12929	Spain	72	EU
Châtellerault	France	46.816944444444	0.54527777777778	31262	Castelló de la Plana	39.97	-0.05	170990	Spain	763	EU
Toulouse	France	43.604444444444	1.4419444444444	458298	Elche	38.266944444444	-0.69833333333333	227659	Spain	620	EU
Villeneuve-sur-Lot	France	44.406944444444	0.70416666666667	23462	Ávila	40.654347222222	-4.6962222222222	58083	Spain	608	EU
Nîmes	France	43.836944444444	4.36	150564	Salamanca	40.965	-5.6638888888889	144949	Spain	882	EU
Seynod	France	45.888888888889	6.0961111111111	19624	Malgrat de Mar	41.645555555556	2.7427777777778	18295	Spain	543	EU
Muret	France	43.460277777778	1.3258333333333	24725	Monzón	41.9	0.18333333333333	17237	Spain	197	EU
Menton	France	43.774722222222	7.4997222222222	28100	Valencia	39.466666666667	-0.375	790201	Spain	811	EU
Livry-Gargan	France	48.918333333333	2.5352777777778	43099	Almuñécar	36.733888888889	-3.6911111111111	27397	Spain	1446	EU
Angers	France	47.472777777778	-0.55555555555556	150125	Seville	37.383333333333	-5.9833333333333	690566	Spain	1206	EU
Auterive	France	43.350277777778	1.4747222222222	9252	Arenys de Mar	41.581944444444	2.5502777777778	15253	Spain	215	EU
Collioure	France	42.525555555556	3.0808333333333	3057	Soria	41.766666666667	-2.4666666666667	39171	Spain	465	EU
Villeneuve-le-Roi	France	48.734444444444	2.4108333333333	20481	Sant Feliu de Llobregat	41.383333333333	2.0438888888889	44086	Spain	818	EU
Orléans	France	47.902222222222	1.9041666666667	114977	Tarragona	41.115555555556	1.2494444444444	131094	Spain	756	EU
Vienne	France	45.525555555556	4.8747222222222	29325	Albacete	38.995555555556	-1.8558333333333	172426	Spain	912	EU
Lille	France	50.631944444444	3.0575	231491	Valladolid	41.651980555556	-4.7285611111111	301876	Spain	1163	EU
Pessac	France	44.805833333333	-0.63222222222222	60763	Burgos	42.340833333333	-3.6997222222222	176608	Spain	369	EU
Arles-sur-Tech	France	42.456944444444	2.6338888888889	2687	Cubelles	41.21	1.6736111111111	14608	Spain	160	EU
Boulogne-Billancourt	France	48.835277777778	2.2413888888889	116794	Almería	36.833333333333	-2.45	194515	Spain	1388	EU
Bayeux	France	49.278611111111	-0.70388888888889	13888	Viborg	56.45	9.4		Denmark	1045	EU
Saint-Chéron	France	48.553611111111	2.1247222222222	4849	Vicovaro	42.01782	12.89691		Italy	1111	EU
Antibes	France	43.58	7.1230555555556	75456	Aalborg	57.05	9.9166666666667	112194	Denmark	1510	EU
Villefranche-sur-Mer	France	43.704166666667	7.3116666666667	5326	Bordighera	43.778897222222	7.6721277777778		Italy	30	EU
Granville	France	48.838055555556	-1.5869444444444	13104	Bellagio	45.9875	9.2619444444444		Italy	875	EU
Longuyon	France	49.446944444444	5.6005555555556	5523	Walferdange	49.65	6.1333333333333		Luxembourg	45	EU
Hayange	France	49.329722222222	6.0619444444444	15833	Diekirch	49.868055555556	6.1566666666667	6649	Luxembourg	60	EU
Brignoles	France	43.405833333333	6.0616666666667	16454	Bruneck	46.79942	11.93429	16010	Italy	595	EU
Juan-les-Pins	France	43.571111111111	7.1094444444444		Aalborg	57.05	9.9166666666667	112194	Denmark	1512	EU
Nevers	France	46.9925	3.1566666666667	34841	Lund Municipality	55.7	13.2		Sweden	1191	EU
Vaulx-en-Velin	France	45.786944444444	4.925	44087	Montedoro	37.45	13.816666666667		Italy	1184	EU
Francheville, Rhône	France	45.736388888889	4.7636111111111	14094	Loano	44.129002777778	8.2598222222222		Italy	328	EU
Soulac-sur-Mer	France	45.511111111111	-1.1247222222222	2523	Ospedaletti	43.800588888889	7.7176944444444		Italy	724	EU
Puteaux	France	48.884166666667	2.2380555555556	43891	Esch-sur-Alzette	49.496944444444	5.9805555555556	33939	Luxembourg	280	EU
Bièvres	France	48.755555555556	2.215	4483	Palestrina	41.833333333333	12.9		Italy	1134	EU
